id,x_pos,y_pos,theta,colour
2703,-0.0783708579406576,-0.09457279738370689,0.6135817850314457,red
2704,0.043192985258130284,0.04504696678360348,0.8962068581830275,red
2705,0.0022025627516818747,-0.09004797720095209,0.8012123533535042,red
2706,0.002887228226603894,0.11362535196694823,0.6797547423893713,red
2707,0.09117260769139132,-0.019978265251117178,0.5907115166096768,red
2708,0.17542757003940565,0.10063454835550018,0.7187623967437613,red
2709,-0.10308699247445319,0.07427357210195512,0.8934433305823901,red
2710,0.08430773425258928,0.05320801206976339,0.7018193647606822,red
2711,0.0034025937177830368,-0.028208475681500922,0.7531604567771868,red
2712,-0.07753489485445372,0.017853739272117974,1.1451274980810462,red
2713,0.12119675363835022,-0.0970536944140597,0.8853870322048255,red
2714,0.13490932503273265,-0.08911934450497944,0.43880744835213026,red
2715,0.09370384559383041,0.04487152189464311,0.8937703163975834,red
2716,0.17741566111422416,0.03504615986531079,1.0213460013511142,red
2717,0.03971994356312428,-0.09871150284540603,1.144122259329694,red
2718,0.10265049151100872,-0.07541733976241988,0.8441988276184766,red
2719,0.125446066321281,-0.0520763234986385,0.8077431725978304,red
2720,-0.13248060315941765,-0.055872158106007264,0.4720850029669002,red
2721,-0.009833378606203286,0.027340731086749503,0.4685883806318155,red
2722,-0.027026577253761258,0.007711608071091558,0.7919035157972653,red
2723,0.10595489883099776,0.010710196660410787,0.7189507635312757,red
2724,-0.12301367022485518,-0.060645383253392804,0.6440047509550336,red
2725,-0.009953457428076379,-0.09991674162768566,0.6569487236533174,red
2726,-0.13713104441469237,0.06565705729974014,0.6626634968057695,red
2727,0.07012615432501715,0.04737979046048896,0.8459632237389019,red
2728,0.026286819089849395,0.10725818147009808,0.9738384854533538,red
2729,-0.0897377204249693,0.11789419191872252,0.7124466125906179,red
2730,0.019713608709986313,-0.012740791612478264,0.4331557839090472,red
2731,-0.08746877825368599,0.09276692402607961,1.074194371343729,red
2732,0.16472231577868487,-0.07105214279894129,1.0534049797243246,red
2733,0.042453045961225705,0.05605439544610885,0.7965452520038013,red
2734,-0.11307290621560839,0.009765912988422443,0.8105484952696986,red
2735,0.16426447516392215,0.11973809787469486,0.6933999723886486,red
2736,0.1038206798644227,-0.035993296164321176,0.6826950228716883,red
2737,0.17516686278510588,0.047495040919367904,1.1335936733634533,red
2738,0.1714080615295068,0.011968204107358882,0.774079676736577,red
2739,-0.061621476010250115,0.06501608780662133,0.6022416359855483,red
2740,0.01846019291038195,0.0681860510442619,0.8814507874156783,red
2741,0.103447459926615,-0.05431477802237078,1.1243940113250035,red
2742,0.012504849202116114,-0.06343798133510065,1.1114704353256055,red
2743,-0.1381293857738275,0.005704882038826242,0.9284030257548839,red
2744,0.1584303434011942,-0.09117240505815166,0.45659988215682673,red
2745,-0.0984720136436544,-0.07146776868510335,0.6389996228934492,red
2746,0.11520563000346343,-0.03930537019631891,1.0259944034454431,red
2747,-0.12265522199331703,-0.04320779426899751,0.4736369496102566,red
2748,0.08661176213370045,0.03733195419431451,1.1007502130677245,red
2749,0.1540514783853775,-0.08094038808877785,0.7603998092557624,red
2750,0.17759569140284906,-0.07992531116349749,0.636077515327907,red
2751,0.18921539051077704,0.09095070445934667,1.1087263348676397,red
2752,0.11903957358759229,-0.06153740327656804,1.1386369396268479,red
2753,0.07270846847478704,0.12190953110448621,0.8440021919645784,red
2754,0.12469140523344965,-0.027488411113803013,1.0173747678892546,red
2755,0.011936049057111348,-0.06055725756713587,0.409065660388799,red
2756,0.009688958682949583,-0.028042985896982897,0.6750748176933674,red
2757,0.1782787620184296,-0.02914269085965815,0.6573580294346901,red
2758,0.14279188164741533,0.07673484431439465,1.1625852636633827,red
2759,0.1278809562758387,-0.08265370863248672,0.5413675946160252,red
2760,0.16282787386865896,0.06472432302029235,1.1302563307722937,red
2761,-0.10932964231695705,-0.02132519995799881,0.41293150016314756,red
2762,0.10500817023955664,-0.08961198875208648,0.4960344545181081,red
2763,0.09210004193187102,0.030474329996559246,0.8451220507911301,red
2764,0.02786631257237135,0.10214526243367444,0.985488350582237,red
2765,-0.02280065409082968,0.08110815117736725,1.095735572803573,red
2766,0.06297200340904671,0.07794980647605237,0.6207414395741201,red
2767,0.07476887805046509,0.0009591264558992951,0.8873196361202307,red
2768,0.1255319148231732,0.029626282732049425,0.4731800694146328,red
2769,0.16328508433906916,0.06494688913617025,0.7578523139803461,red
2770,0.1779600654388606,0.0680846658573439,1.0839441610587675,red
2771,0.13497136881391156,0.03476220031836741,0.5680410102534089,red
2772,0.007722980144162478,-0.0005770627012522955,0.8953496072841308,red
2773,0.04095916392078805,-0.0803476463163943,0.8954993786410532,red
2774,-0.02688163167521415,0.053630255551421036,0.6643632015964525,red
2775,-0.009705495800337277,0.05324147203604018,1.1388592394792771,red
2776,0.03917744627189504,0.1230900854636281,0.8847351100375445,red
2777,-0.009480997611184122,0.028844325523434244,1.0876537363383458,red
2778,-0.051174364424605434,-0.09495253850448898,0.9769509084471741,red
2779,0.04728350335455797,-0.10147714684922265,1.1135741696792163,red
2780,-0.10890754783682256,-0.007823977814407856,0.4117172441377764,red
2781,-0.05923716496041018,0.006880027299016767,0.8235797852205771,red
2782,0.11764248450729306,0.07313013042808009,1.0323486590957494,red
2783,0.14780963100686137,0.040501384064353774,1.0606476833126206,red
2784,-0.07932297052688439,0.02090498823040582,0.825187168901443,red
2785,0.1524445115709603,0.10951072783020754,0.5420095181921518,red
2786,0.038828952100341735,-0.02345562378541477,0.597610662581534,red
2787,-0.023539016814957736,0.07375000686952171,0.8479166865772478,red
2788,-0.10050849600708164,0.05402556681363796,0.8436632799594421,red
2789,0.05204684010193192,0.013621990443281107,0.7079198761602072,red
2790,0.1134692745244216,-0.09520386880567139,1.1736710301374442,red
2791,0.046791632885056916,0.05509345178887998,0.9129045787431119,red
2792,0.003339832876066512,0.07086022524125335,1.1291515297396093,red
2793,0.06301550109900464,0.057758244720174046,1.1132877170765663,red
2794,-0.11317760610713753,0.060770340522555144,1.1797358955317612,red
2795,0.0801996188232231,-0.06354462223971996,0.8167411599440815,red
2796,0.006247188061829695,-0.04098431948496456,0.42149409583787034,red
2797,-0.020681507306292896,-0.02670315597245304,0.8688481564884951,red
2798,0.07059116866296397,0.06525349670779906,0.4263478180032551,red
2799,0.12219755827995546,-0.06093702871839962,0.8641820997404234,red
2800,-0.02577406023977674,0.0597118652349114,0.8196438155215063,red
2801,0.1704926428867621,-0.09354777861884606,0.7860226334594365,red
2802,0.12279904424741203,-0.04504340401630175,0.7396763410461715,red
2803,-0.08659275163863939,-0.10349845895745252,0.7364217815447307,red
2804,-0.011742328092228776,0.0873133931277923,0.6517046662539451,red
2805,0.06539843846926682,0.07716520606406596,0.46030713381339705,red
2806,0.12838869327178778,-0.04564579589948531,0.6332186962712583,red
2807,0.033242785878502074,-0.08515271633112892,0.5525156266487207,red
2808,0.04652805947021124,0.04213494934237855,0.8792318758367292,red
2809,0.0888564804937734,-0.0905447799498808,0.9496087721251301,red
2810,-0.05390675220667937,0.031212019687673898,0.7103603006158328,red
2811,0.00471248325787979,-0.008703352262253328,0.5067621555076138,red
2812,0.00921181818493208,0.06364982944169978,1.0230780511468534,red
2813,0.16291884434696022,0.005877793815949162,0.5367887422876011,red
2814,-0.0729042725952915,-0.06931885191959725,0.9281001179956488,red
2815,0.10818373252222155,-0.0629522260410707,0.8132864180912551,red
2816,0.036952509378578774,-0.0395912630472981,0.836743365486579,red
2817,-0.020137712957504134,-0.06169257029050795,0.4150228493392459,red
2818,0.14173467050741476,-0.03226186433583783,0.8712759862005659,red
2819,0.07477253708285533,-0.09915715441298795,0.8019208822357944,red
2820,0.16058658148442803,-0.09862869965009652,0.7200359829186869,red
2821,-0.10574482314541936,0.01233964001266602,1.049570987819106,red
2822,0.02400808248052791,-0.04210422265082209,0.47864680517748764,red
2823,-0.08396571133691902,0.06384957120745477,0.4772145368989062,red
2824,-0.06642408997659002,-0.018614060098437968,0.7291065429273644,red
2825,0.15677858148281223,0.08848177005392988,0.6066365547735608,red
2826,-0.06314408523936918,-0.0217282809064111,1.1103601913345955,red
2827,0.12737358211714875,0.07909580311309061,1.0206215642619512,red
2828,0.029935999038545907,-0.06598649170611309,1.1091097095535873,red
2829,0.09926684242232917,0.05132298773538768,0.6092505767006418,red
2830,-0.04318482252016431,0.016372680226008463,0.8522475025074623,red
2831,0.08004059834700852,0.11407513224116972,0.7086052594997592,red
2832,0.17167655397595935,-0.06637576040633103,0.7278954307782165,red
2833,-0.017200653644291852,0.00021119911299410932,0.6450432055352904,red
2834,0.1365411194958889,-0.08308161007518405,0.5405204755155252,red
2835,0.059079359988471664,0.03051112900439379,0.8369101049585601,red
2836,0.07694315938600452,0.04074201384247095,1.1460596582441016,red
2837,0.11647359623557715,0.04578272224440971,0.8405318585588026,red
2838,0.05612234180022549,0.11681203211660057,1.1071912604724616,red
2839,0.012693934227499287,-0.03399793667452877,1.010716755527048,red
2840,-0.1248952805820629,0.007329728444862849,0.9911199606906044,red
2841,0.01643783706315391,-0.023995915071800766,1.1256578122191159,red
2842,-0.12047418716156791,0.11630223315014482,0.9238609969054703,red
2843,-0.10167690933459879,-0.09247139559797374,0.5080533171318342,red
2844,-0.005255224598038316,-0.09363932818632453,0.5484268867836806,red
2845,0.14840346042498112,-0.00297984393038081,0.8996387360833482,red
2846,-0.11502928012909912,-0.09217876582229928,0.46365682383543333,red
2847,0.1528725492854117,0.0482070301350655,0.5102743728736416,red
2848,-0.048327723133842676,0.07269546748779027,0.6630632092221557,red
2849,-0.06837228291109607,0.0632773027126628,0.8851016516011723,red
2850,0.042706405192348945,-0.005012898808777477,1.1334012396408848,blue
2851,-0.043132278442991584,0.059206808350764084,0.6317876452045428,blue
2852,0.032543135223538994,-0.05849025115949785,0.8753114886496554,blue
2853,-0.022359695513934547,0.08399705412817615,0.6046572156097793,blue
2854,-0.11075321818423686,-0.05294619231997438,1.1442722947258352,blue
2855,0.10444491921928437,0.03726766983748325,0.6790579997255634,blue
2856,0.018392361660657247,0.06507350364454723,0.6235757272480179,blue
2857,-0.08085313964470417,-0.10250857050369727,0.7142576797637392,blue
2858,-0.09892408426073851,-0.014930038160066161,0.5678487691347731,blue
2859,0.14552404031312163,-0.033908182644590834,0.8662096295382393,blue
2860,0.18165135042739497,0.10645079663115403,0.6547804445794718,blue
2861,0.16470526133941485,0.05409452423266048,0.6007876244955663,blue
2862,-0.0499572482110954,0.07106032585551009,0.4009709556687322,blue
2863,0.1703129415572012,0.010210313748486743,0.9593712972233984,blue
2864,0.1757140348538945,0.08986400932512872,1.1513446832176906,blue
2865,0.11806792326877211,-0.05873870909995421,1.1891335183535048,blue
2866,-0.1298574479169139,-0.007115178395579458,0.5283207043012494,blue
2867,0.06736844032885872,0.07897562724531282,0.9934151409205972,blue
2868,-0.049219994560500746,0.0831634861954651,0.9617518595256218,blue
2869,-0.06550224062416812,0.004026969820602744,0.5052550010721905,blue
2870,-0.025562474287837728,-0.011591032594165551,1.1434405525238667,blue
2871,-0.08045509512292742,0.06089982942100636,0.860463898840421,blue
2872,0.17681834528961873,-0.0033257289857329675,0.6343620126576364,blue
2873,0.05650150375176263,-0.006522704995097939,0.9548119789121202,blue
2874,0.1774207494586694,-0.07926965076038067,0.7314241510695373,blue
2875,0.11825808899661241,-0.06748507711159218,0.46863693802634043,blue
2876,0.06139506440562906,0.010764371037210785,0.9498244314334554,blue
2877,0.1645019573441082,-0.034744473524499886,0.5396108238559987,blue
2878,0.06402628372663752,0.0028439551886215164,1.0674154989907512,blue
2879,0.13620526270682273,0.06518592501020276,0.424472769272926,blue
2880,0.1292469383521012,-0.021409483140132413,0.7674180463967497,blue
2881,0.18248064343012085,0.07273694362431155,1.0345822251201966,blue
2882,0.01820508338232027,0.07524189129616377,0.7593724394593215,blue
2883,0.10628514174635437,-0.09257552424396226,1.1011023823743162,blue
2884,0.046083076719796306,-0.05312855555462376,0.4485987451103591,blue
2885,-0.045787072833362,-0.07938611762174858,1.0580770881640182,blue
2886,-0.033692622325441346,-0.012741194033024872,0.4437000339956571,blue
2887,0.12136706347492163,0.0781275850765133,0.46644952026936215,blue
2888,0.03160628864202511,0.1130732814642112,0.7257847247043602,blue
2889,0.12378550628573268,0.03953099854402231,0.7958158830104543,blue
2890,0.16771759773101466,0.03751831049791071,0.9994773602638555,blue
2891,0.14696515904215615,0.05012072291981501,0.9319870562371131,blue
2892,0.18119368145482975,0.05179064564557251,0.40431972251084886,blue
2893,0.17853733910458533,-0.0753032534966544,0.6586286882132242,blue
2894,0.044956619284414384,0.11007749729207439,1.011054278777419,blue
2895,-0.053455899545153035,0.051835284610020904,1.0532038868275637,blue
2896,-0.10768491826799112,-0.0006443532275891006,0.8664657206940547,blue
2897,-0.0659709710484431,0.05748844541286191,0.7189440343609882,blue
2898,-0.03627597397473331,0.04430039034525596,0.7656344056950071,blue
2899,0.1635415050491761,0.12004100151909525,1.0498137313634999,blue
2900,-0.08766615366455005,0.0050974026013949625,0.6240965019038468,blue
2901,0.03816955163042732,-0.034222595391245836,1.0442305030432064,blue
2902,-0.13486369414049476,0.0449558117808706,0.5686969786379399,blue
2903,0.10966304391149492,-0.04912325985432503,0.6948332401410188,blue
2904,0.12384086925294382,-0.07267085521916711,0.9872190470388941,blue
2905,0.112489771022346,-0.06306630968730037,1.0722392197704758,blue
2906,0.07442072681359377,-0.02512966242874265,0.6238484072860173,blue
2907,0.16897694211175288,-0.06625533155044866,1.0433121434407053,blue
2908,-0.10082650538519884,-0.08292760231758994,0.6158078754905831,blue
2909,0.12714927145209418,0.09255454617400677,0.5704971544130292,blue
2910,-0.10659725747278265,-0.042280146140502683,0.6242806277038401,blue
2911,0.11651487499058152,-0.09601009515286002,0.5327999547039838,blue
2912,0.048528643615418726,-0.07445478653713705,0.556811913248002,blue
2913,0.048313651480146186,0.12213456197898198,1.1235840281036085,blue
2914,0.06950486947475062,0.008311954918489406,0.5871247396441596,blue
2915,-0.030476238428524288,0.05030441260099433,0.5497711958603577,blue
2916,0.13147840415924852,0.11956244688301981,0.6043011659796071,blue
2917,-0.06388724445786267,-0.016167073733898973,0.9995218798655026,blue
2918,-0.004833091959433794,0.12377874663221461,0.4496781849095477,blue
2919,0.009754318549379498,0.05135116189040323,0.821076285279494,blue
2920,-0.08897347112168377,-0.020682859625657246,0.41047482479057174,blue
2921,0.1777764333208365,0.05351431264842971,0.4489979646539885,blue
2922,-0.044781428754612135,-0.07114072290504875,0.7279139276291843,blue
2923,-0.06480514875290083,0.10782273811338794,1.0967346813041234,blue
2924,0.004145594870723607,-0.05216839710548388,0.5900163413875863,blue
2925,0.15993238865021384,0.051275629203463347,0.901916417026099,blue
2926,-0.05236570767209217,0.011497729239948018,1.1648217441896929,blue
2927,-0.09085071573580175,-0.040574616661949,1.1449101936422916,blue
2928,0.10590525562998096,-0.0894321991935299,0.40982514281642646,blue
2929,0.12388937547257747,0.05606096402310112,0.9119823651496117,blue
2930,0.1881928642037267,0.06520754183430777,0.7233464818231709,blue
2931,-0.05962043878124973,0.06045323893552279,1.0696483237198104,blue
2932,0.1840561401019372,0.03713762741821208,0.4933915948109025,blue
2933,-0.07453527659942913,-0.016336199694469478,1.1676211900535236,blue
2934,-0.01626506718493445,0.0360070880402758,1.0440235968188385,blue
2935,0.16597503376698594,0.07439191431818931,1.0161119811659074,blue
2936,0.08561636114247737,0.09770941985722686,1.0794143951615205,blue
2937,-0.12195823562514374,0.00612462797213803,0.7456511454362257,blue
2938,0.07867512175005739,-0.012364976684193174,0.4135700874043255,blue
2939,-0.12907355147197536,0.112856814283951,1.1506354882133263,blue
2940,0.11018775835806396,-0.008398500863334213,0.4118812800329746,blue
2941,0.08505123086227293,-0.07895353268098354,0.9288887947387305,blue
2942,0.15511795397795888,-0.060666876058477925,0.7082823792475719,blue
2943,0.02905682595662709,0.06143371127166797,1.140176843508054,blue
2944,0.12412621535460203,0.11448942660615058,0.4412059726468785,blue
2945,0.06171050259660102,0.09649901044452885,0.9492123113948346,blue
2946,0.07688380991906982,0.05818395599805143,1.049001563026275,blue
2947,-0.13356160328658961,-0.08524170798954128,0.45496699532385887,blue
2948,-0.0904729721351821,0.08236919929853809,0.6281113081257886,blue
2949,0.035922297861533475,-0.07849774976095852,0.9660414344003128,blue
2950,-0.08682141785492667,0.12711053557430851,0.7759944795709356,blue
2951,0.12505321638644787,0.06500232012163881,0.736088709610137,blue
2952,0.16012142701187268,0.12246103160150179,1.1526913851353275,blue
2953,0.046319576926723144,-0.017084279669274005,0.8804827066619614,blue
2954,0.11770291967616689,0.05996818516442737,0.7395599566005367,blue
2955,0.009757229997467004,0.044217185017698835,1.0077407284656181,blue
2956,0.09046871986741031,-0.06433447865830794,0.8955746995835947,blue
2957,-0.07737328948895977,0.019605422784399806,0.7388844452483594,blue
2958,-0.051276334382175576,-0.047565939246957456,0.5537483813396074,blue
2959,-0.021280148106866403,-0.06499824989133335,0.7441504092762216,blue
2960,-0.060150312642092724,-0.03501110477156821,0.7676047779187378,blue
2961,-0.12573594370572055,0.062087171054473866,1.0926482296690168,blue
2962,-0.0868075068579841,0.056913214822918334,1.0998629856689037,blue
2963,0.06869600997125283,0.1261484998139939,1.0012321820061931,blue
2964,0.09500392688253992,-0.0029396992622690576,0.7664588301125076,blue
2965,0.11696445323341179,0.033714155801957635,0.9345366099642661,blue
2966,0.1138424217901716,-0.06432151003556857,0.594915145913697,blue
2967,-0.07550816449031769,-0.0652933882416315,0.7097285383312675,blue
2968,-0.06194408717977967,0.06234680833854228,0.984571647544792,blue
2969,-0.13400516852335864,0.026325192050378476,0.616181613748082,blue
2970,-0.12004461926749582,-0.02356707908937633,1.1550440481069715,blue
2971,-0.09534774599838348,0.09912236460978413,0.8274025575769407,blue
2972,0.021297209631511854,-0.052469700511280026,0.7011743666469027,blue
2973,0.04164357028953822,-0.012662647279979289,1.0188379888410006,blue
2974,-0.1386268555236434,-0.05053568511970469,0.697114914203836,blue
2975,0.029359456298040515,-0.05283284517125125,0.8156364003590988,blue
2976,0.12760679359546442,0.04542259572950508,0.5886854195191742,blue
2977,0.04406066804023359,0.018800446338479104,1.0916140660743467,blue
2978,0.1755331083583416,-0.031888902723792134,1.1621323858496693,blue
2979,0.17053947285097934,0.12690489324286208,0.7871392905737856,blue
2980,0.1463654219762948,0.005952931094670877,0.6692777811995131,blue
2981,-0.04823344120935555,-0.03607327778433239,1.1909247972038441,blue
2982,-0.10925834351172169,-0.023557001328302574,0.6620915136223203,blue
2983,0.13221968852831892,0.03524808013268538,1.1028060965990742,blue
2984,0.1664278075537707,-0.029265274328450774,0.8973799081477702,blue
2985,0.07725231523772849,-0.07052530057535461,0.7426029078183877,blue
2986,0.06815227276542854,-0.06298201914490137,1.075398780142582,blue
2987,-0.016593217891552242,0.11778308132418647,1.1573245426331802,blue
2988,0.08495051356692965,-0.0036525508123924078,0.4947209937016026,blue
2989,0.11518400377678426,-0.0926807303748704,0.6256344834421584,blue
2990,0.16004293512372966,-0.07747245268642561,0.48606940023555173,blue
2991,0.012840399321248502,-0.07379822262320196,0.9601186018196045,blue
2992,0.09405113356136255,-0.05848488225418874,1.1206609722027672,blue
2993,0.15046035764092439,-0.032260301559550564,0.7206304584812828,blue
2994,-0.0507808226985135,0.055127798908706505,0.9047182844350022,blue
2995,0.0014591439936664508,-0.0978188940093962,0.8906167020983936,blue
2996,-0.07297962664020999,-0.014172444500227643,0.44078346277492575,blue
2997,0.015966249467941868,-0.02161295981354655,1.0629727252324654,blue
2998,-0.00997487858268628,0.102170354983522,1.0247202495155094,blue
2999,-0.01832068307565063,-0.050240005264088394,0.4679572515872022,blue
3000,-0.014896619614462758,0.025220748578425378,0.7883730735002445,blue
3001,0.13905299461005108,-0.07245176780255508,0.8600610014631078,blue
3002,-0.09566171362392706,0.07092826589720774,1.1053950328553,blue
3003,-0.03764735110077208,-0.07649192623217732,0.9686510689918059,blue
3004,0.03211417169430772,-0.10246120368580264,1.113809893190925,blue
3005,0.008642635118302794,0.01215599579608495,0.718196524581421,blue
3006,-0.08342854898842553,0.035234272445168247,0.9384181739318441,blue
3007,0.1588839543044522,0.01811431049727169,0.7729266197285106,blue
3008,-0.06729925444287235,-0.043590795193818976,0.47707192585739683,blue
3009,-0.08162834414463485,0.031189177462277673,0.8533963095460928,blue
3010,0.06244476459292728,0.061094876413046395,0.4408089424741941,blue
3011,0.1798688034702625,-0.052368132319690786,0.9339672077457247,blue
3012,-0.11205184061274483,0.12406635336108401,0.4252609701097891,blue
3013,0.1044959363647335,0.07862269015623646,0.4159168807296159,blue
3014,0.06546829591668427,0.0840598651391064,0.6215563294534932,blue
3015,0.020905182755081547,-0.018465024645464956,1.1192797841321598,blue
3016,0.031784583649892756,0.023076497554184117,0.7819413295333377,blue
3017,-0.03907711978734585,0.06508625319574968,0.6269805545238782,blue
3018,0.11764893196947204,0.0007385173457689076,0.8533812995344932,blue
3019,-0.08186161408373763,-0.0503824418997057,0.9166894279571858,blue
3020,0.042509186907071256,0.08513518892739275,0.8556704621027202,blue
3021,-0.06575029623018991,-0.03596643808554195,0.6024351855418351,blue
3022,-0.06065447518568959,-0.06625386880424017,1.0613273308397462,blue
3023,-0.09874756629141457,-0.006303934654306953,0.9779956321995379,blue
3024,0.10376949352943463,-0.04864367346122239,1.1792989759244779,blue
3025,0.03765942881313103,0.0974984679973751,0.6682849443170725,blue
3026,0.05308608837329412,0.04720573232755371,0.5265642991978581,blue
3027,0.1507327270505209,0.06796305203463937,0.48120397563985373,blue
3028,-0.06032332438029739,-0.05093980071574605,0.8010929871012673,blue
3029,-0.10652547191986764,-0.024147814479468288,0.9778858406541477,blue
3030,0.048290607466446506,-0.027186332546132508,0.8923680707068449,blue
3031,-0.015777566113545333,-0.06739279531414016,0.6529829619497158,blue
3032,0.004328357637599839,0.10462739515988023,0.7785808632509257,blue
3033,0.004672005397234696,0.10567792328286035,0.660678889764277,blue
3034,0.051638515901038545,-0.002837817450320579,0.9290554624060794,blue
3035,0.18876357679820813,0.06068107456926464,1.1938536813638612,blue
3036,-0.0945860221841332,0.0023675237065948207,0.6958699342633212,blue
3037,-0.04442411800908655,0.00898520653024315,0.7887015681617391,blue
3038,0.002184098184247446,-0.018517384023988614,0.9455233382942853,blue
3039,-0.034761631354047084,-0.0040429413829286,1.0314335866493534,blue
3040,-0.0632062535402946,-0.06478106071391793,1.0969933883679563,blue
3041,0.06431644040442727,0.03479008585832305,0.9988797640669779,blue
3042,-0.039504991206865264,-0.08366309314502357,0.8991779699663576,blue
3043,-0.09159145514909178,-0.08968296385887714,0.6074942981964497,blue
3044,0.0219843693427135,-0.030519185554951755,0.4800277879689486,blue
3045,0.16898033793032638,0.07877812623231767,0.6873825084536053,blue
3046,0.12569638019586607,0.04069924220908855,0.6033863993215569,blue
3047,-0.09443585118956122,0.07871389662802236,0.55307389529097,blue
3048,0.0902396127110012,0.049502272268098724,0.40171516374059496,blue
3049,0.02849759531131904,-0.07458252141182026,0.7552840828363505,blue
3050,-0.0102268582618881,0.03170814822777762,0.9297181795614449,blue
3051,-0.0018757651079620297,0.1059397615149103,0.45609590932245886,blue
3052,-0.05156712235024591,-0.022629460465176998,1.077520796868705,blue
3053,0.13953354862491477,-0.08341960727568126,0.9895872808103813,blue
3054,0.09910247850096346,0.12433048069005326,1.1218054387067962,blue
3055,0.08622907884004047,-0.03613219894247538,0.6635393332986118,blue
3056,0.03270668754181852,0.06612330400031385,1.1714353640157003,blue
3057,-0.042665293138648114,0.07917994473058759,0.8518228727333892,blue
3058,0.007756878063814782,0.09449215685882739,1.0498368219153145,blue
3059,0.18795160130590768,0.1117592053695124,1.1439703008284214,blue
3060,-0.058378828007505795,-0.08752479802801755,1.1947565255564543,blue
3061,0.18701311432482634,-0.08841591551343714,0.5955008613013152,blue
3062,-0.010241355851886597,0.015767188287380607,0.8038104023120789,blue
3063,-0.11257548081249463,-0.056885191938619795,0.8578049711738072,blue
3064,-0.039557059940961065,0.0014762739288727844,0.7248125389979825,blue
3065,0.03259547056145304,-0.031358133109591735,0.7018373733504607,blue
3066,0.12845797998841055,-0.009143436063704102,0.9629058936198635,blue
3067,0.1706262765447681,-0.04547603526220184,0.8762060174495206,blue
3068,-0.1389122286645246,-0.03850303937905647,0.6992918460125528,blue
3069,0.020220891540502745,0.11607171951638806,1.1976401560042285,blue
3070,0.1684208278735538,-0.05114499380955001,0.943136644851869,blue
3071,0.041414700674457655,0.07736886551777233,1.0409276700246441,blue
3072,0.08844165785749988,-0.038657683554983835,1.183800540983821,blue
3073,0.059530563187083746,-0.055561265808084126,1.0690584480773477,blue
3074,0.11036522153909875,-0.08488230140475,0.5128393227785132,blue
3075,-0.05619354276836777,-0.004755447629935683,0.5193301880165151,blue
3076,0.03774978559173556,0.08264095346668471,0.9125024197047967,blue
3077,0.11224176253864224,-0.015280272150659358,0.8206367181270149,blue
3078,-0.12974479851365028,0.01854454179719861,1.1471836979475658,blue
3079,-0.08976556115197085,0.11433540504154477,1.1978616362133345,blue
3080,-0.017720581449960165,0.004809033677448449,1.1905525472096525,blue
3081,0.04782580797293637,0.02653962514989977,1.1259196970259966,blue
3082,0.16931766782095234,0.010698609318024188,0.43208511672471817,blue
3083,0.048946729101041725,0.12718729757594943,0.4821199312443228,blue
3084,0.1622234939806382,-0.0993914466793468,1.005956581659147,blue
3085,0.1359894768714515,-0.04618895132946582,1.046518942244886,blue
3086,0.09013336263104368,-0.07898775881003389,1.1662979475595048,blue
3087,0.17332659344902587,0.10997221128512324,0.8618148178192453,blue
3088,-0.048294323233351616,-0.02662563895030995,0.6001000478325841,blue
3089,0.08202590837701354,-0.00625141402348961,0.6368425585594485,blue
3090,-0.0768904438002177,-0.04380087712697628,0.4222708774476857,blue
3091,0.026235353266713918,0.005238626066019769,0.8825992843332096,blue
3092,0.028836807013074367,0.01998778525530287,0.8949813758949462,blue
3093,0.0991170514987473,0.040262248892881325,0.9958360671234717,blue
3094,0.1469606056236514,0.11523625522014541,0.9165000059569194,blue
3095,-0.07840989150807148,-0.09741401998183902,0.7344742509810298,blue
3096,-0.07696671598539342,0.08272655216096886,1.0536606002801068,blue
3097,-0.1276261615264085,-0.017436250765745676,1.149136937083865,blue
3098,0.007415006902437266,-0.02703318325217552,0.5055063211339799,blue
3099,0.16018320919270532,-0.06259966702041836,0.7147197904578051,blue
3100,0.1612969734908213,0.07970467934456676,0.5089223717216844,yellow
3101,-0.04950933262095247,0.0867950394025539,0.9048248603905934,yellow
3102,-0.11879053619819109,-0.08391793297170086,0.4244508744677359,red
3103,0.12758877697787321,0.11701505071076518,0.9601227681192749,red
3104,0.1427161629038061,-0.07377419446818473,0.9500511505174799,blue
3105,-0.0024373220431593567,-0.0026636392744962545,0.9211124432287408,blue
3106,0.04090166879201876,0.08980119990307622,1.0002662725298377,green
3107,-0.0915404382125187,0.05760269678475288,0.4996370009742161,green
3108,0.012745734616369159,0.014575252601215893,1.0818089166032823,yellow
3109,-0.08600033436161506,0.039199503598531305,0.7619327086949096,yellow
3110,0.030964951483517994,0.08137218351818215,1.133188402017047,yellow
3111,-0.038030329038946625,-0.004508227215905769,0.7020059753632943,yellow
3112,0.07620651626736172,0.09178299585404309,0.9693694268630051,yellow
3113,0.03421782915702712,0.1047083314139638,0.5560599799837234,yellow
3114,0.02280805443085207,0.06982096664656073,0.8920964198480297,yellow
3115,-0.01637088252397606,-0.09899555247454833,0.9739651317307386,yellow
3116,-0.08454448254228511,0.050099485427102686,0.7524453290726205,yellow
3117,-0.0815911521625243,-0.006842762527520252,0.6814505860563521,yellow
3118,-0.04240859514577802,0.015930392068575217,1.0671959432818077,yellow
3119,-0.013472634424552626,0.11030837970494267,0.786083530949915,yellow
3120,0.15661916120178296,-0.04896270701310407,0.5373900956382022,yellow
